0,Innig umarmte er sie und streichelte ihren Rücken.
0,"Er liebt mich wirklich, dachte sie, und ein Gefühl des Glücks durchströmte sie."
0,Atemlos wartete sie auf seine Liebeserklärung.
0,„Ich bin so froh.
0,"Ich wusste, dass es gut laufen würde.“"
0,"Kein „Ich liebe dich auch“, nur ein nüchternes „Es wird gut laufen.“"
0,"Der Schock wäre nicht größer gewesen, wenn er sie ins Gesicht geschlagen hätte."
0,„Es läuft überhaupt nicht gut!“
0,Verwirrt runzelte er die Stirn.
0,„Aber wir wollen beide dasselbe.“
0,„Nein!
0,"Ich möchte mit einem Mann zusammenleben, der mir sagen kann, was er für mich empfindet.“"
0,„Was macht denn das für einen Unterschied?
0,Ich bin für dich da und dir treu ergeben.
0,Machen Worte wirklich so einen großen Unterschied für dich?“
0,„Ja.“
0,"Sie schniefte, um nicht loszuweinen."
0,"Verflixt, sie musste schnell von hier weg, bevor sie ihn noch zurücknahm."
0,"Sie rannte los, doch kaum war sie ein paar Meter über den Strand gelaufen, da wurde ihr klar, dass es keinen Sinn machte, vor ihren Gefühlen zu fliehen."
0,"Sie blieb stehen, und als Max sie einholte, brach sie in Tränen aus."
0,"Auf Amelia Island hatte sie damit gerechnet, dass er abreisen und sie ihn verlieren würde."
0,Aber nun war es anders.
0,"Jetzt war er zurückgekommen und hatte für ein paar Augenblicke die Hoffnung in ihr geweckt, dass ihr Traum wirklich in Erfüllung gehen würde und sie eine Familie werden könnten."
0,"Sabrina wusste, dass sie ihrem Kind zuliebe bei Max bleiben sollte, aber sie wollte ihr Kind nur mit einem Mann aufziehen, der seiner Partnerin seine tiefsten Gefühle offenbaren und ihr das Herz öffnen konnte."
0,Er legte ihr die Hand auf die Schulter und drehte sie zu sich herum.
0,„Du kannst doch nicht einfach gehen!“
0,„Dann gib mir einen Grund zu bleiben!“
0,Sie wischte sich die heißen Tränen aus dem Gesicht.
0,Er kniete sich zu ihren Füßen in den Sand und nahm ihre Hand in die seine.
0,"Als er zu ihr hochblickte, setzte sein Herz einen Augenblick lang aus."
0,Max sah sie durchdringend an und schüttelte betrübt den Kopf.
0,„Verdammt noch mal.
0,"Sabrina, du hast meine Welt vollkommen auf den Kopf gestellt."
0,"Es tut mir leid, dass ich vorhin diese Worte nicht zu dir sagen konnte, aber du sollst wissen, dass ich sie empfinde.“"
0,"„Meinst du, du könntest es lernen, diese Worte zu sagen?"
0,Vielleicht mit ein wenig Übung?“
0,"„Für dich werde ich es versuchen, Sabrina!“, sagte er mit einem verführerischen Lächeln."
0,"„Ich liebe dich, Max.“"
0,Sie wusste um die Tiefe ihrer Gefühle.
0,"Diese Liebe war stärker als alles andere, was sie zuvor erfahren hatte, und sie wusste, dass Max dasselbe empfand."
0,Sie konnte es in seinen Augen sehen.
0,"Er stand auf, holte tief Luft und zog sie in seine Arme."
0,"„Versprich mir, dass du mich nicht verlässt!“"
0,Diese Worte ließen ihren Schutzwall einstürzen.
0,"„Du weißt, dass ich das niemals tun würde!“"
0,Er holte noch einmal tief Luft.
0,"Sie fühlte die Worte mehr, als dass sie sie hörte."
0,"„Ich liebe dich, Sabrina."
0,Ich kann mir ein Leben ohne dich nicht vorstellen!“
0,"Es war nur ein raues Flüstern an ihrem Ohr, aber er umarmte sie dabei mit einer heftigen Verzweiflung, die sie bei ihm nie für möglich gehalten hätte."
0,„Ich liebe dich auch.“
0,"Wieder liefen ihr Tränen über die Wangen, aber dieses Mal waren es Tränen des Glücks."
0,"Ihr wurde bewusst, dass sie ihm noch nichts von ihrem Baby erzählt hatte."
0,Wie er wohl reagieren würde?
0,"Bevor sie auch nur ein Wort sagen konnte, küsste er sie."
0,"Sie erkannte, dass sie einander ihr ganzes Leben lang gesucht hatten."
0,„Max?“
0,"„Was hältst du davon, wenn wir an einen etwas intimeren Ort gehen?“"
0,Er lächelte sie verführerisch an.
0,"Sie wusste, was er vorhatte."
0,„Ich habe nichts dagegen.“
0,„Ich werde dich das ganze Wochenende nicht aus dem Bett lassen.“
0,"„Ich werde darauf zurückkommen, aber zuerst muss ich dir noch etwas sagen.“"
0,„Gute Neuigkeiten?“
0,Sie runzelte die Stirn.
0,Ob er einen Verdacht hatte?
0,„Durchaus.“
0,„Ein Baby?“
0,„Woher weißt du das?“
0,"„Ich glaube, mein Körper wollte dich nicht gehen lassen, bevor mein Verstand das auch begriffen hatte“, sagte er mit einem Lachen."
0,"„Oh, Max.“"
0,Mit einem Jubelschrei hob er sie hoch.
0,Sabrina hielt sich ganz eng an ihm fest.
0,Sie hatte den Mann ihres Lebens gefunden und würde ihn niemals wieder loslassen.
0,- ENDE - .center { display: flex; justify-content: center; align-items: center; height: 200px; } Caleb Bradshaw - therealcalebbradshaw@gmail.com
